,id,gloss,stem,actual_phonology,model_phonology,type,language,num_morphemes,num_tokens,utterance_order,corpus_name,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_name,target_child_age,target_child_sex,media_start,media_end,media_unit,collection_name,collection_id,corpus_id,speaker_id,target_child_id,transcript_id,age,item,form,pair,form_numeric,speaker_type,parsed_gloss
16,292329, duck ,duck,,,declarative,eng,1.0,1,121,Valian,n,MOT,,Mother,,27.42766791925912,female,,,,Eng-NA,2,33,1705,1704,3315,27,duck,ADS,duckie_duck,1,other,(NP (NN duck))
17,292355, duck ,duck,,,declarative,eng,1.0,1,123,Valian,n,MOT,,Mother,,27.42766791925912,female,,,,Eng-NA,2,33,1705,1704,3315,27,duck,ADS,duckie_duck,1,other,(NP (NN duck))
18,292639, a duck ,a duck,,,declarative,eng,2.0,2,55,Valian,det:art n,CHI,,Target_Child,,27.493377687426847,female,,,,Eng-NA,2,33,1704,1704,3317,27,duck,ADS,duckie_duck,1,child,(NP (DT a) (NN duck))
19,293042, ducks ,duck,,,imperative_emphatic,eng,2.0,1,252,Valian,n,CHI,,Target_Child,,25.75617569149264,female,,,,Eng-NA,2,33,1704,1704,3308,26,duck,ADS,duckie_duck,1,child,(NP (NN duck))
20,293055, ducks ,duck,,,declarative,eng,2.0,1,253,Valian,n,MOT,,Mother,,25.75617569149264,female,,,,Eng-NA,2,33,1705,1704,3308,26,duck,ADS,duckie_duck,1,other,(NP (NN duck))
21,293219, the duck was too fast for him ,the duck be too fast for him,,,declarative,eng,9.0,7,214,Valian,det:art n cop adv adv prep pro:obj,INV,,Investigator,,25.394771966570158,female,,,,Eng-NA,2,33,1706,1704,3309,25,duck,ADS,duckie_duck,1,other,(S (NP (DT the) (NN duck)) (VP (VB be) (ADJP (ADVP (RB too) (RB fast)) (PP (IN for) (NP (PRP him))))))
22,293336, not to the duck ,not to the duck,,,declarative,eng,4.0,4,330,Valian,neg prep det:art n,CHI,,Target_Child,,21.690383786114705,female,,,,Eng-NA,2,33,1704,1704,3307,22,duck,ADS,duckie_duck,1,child,(PP (RB not) (PP (IN to) (NP (DT the) (NN duck))))
23,293352, not to the duck ,not to the duck,,,declarative,eng,4.0,4,331,Valian,neg prep det:art n,CHI,,Target_Child,,21.690383786114705,female,,,,Eng-NA,2,33,1704,1704,3307,22,duck,ADS,duckie_duck,1,child,(PP (RB not) (PP (IN to) (NP (DT the) (NN duck))))
24,293367, right to the duck ,right to the duck,,,declarative,eng,4.0,4,332,Valian,adv prep det:art n,MOT,,Mother,,21.690383786114705,female,,,,Eng-NA,2,33,1705,1704,3307,22,duck,ADS,duckie_duck,1,other,(PP (ADVP (RB right)) (IN to) (NP (DT the) (NN duck)))
25,293383, and what does the duck say ,and what do the duck say,,,question,eng,7.0,6,333,Valian,coord pro:int v det:art n v,MOT,,Mother,,21.690383786114705,female,,,,Eng-NA,2,33,1705,1704,3307,22,duck,ADS,duckie_duck,1,other,(SBARQ (CC and) (WHNP (WP what)) (SQ (VBP do) (NP (DT the) (NN duck)) (VP (VB say))))
26,293431, it's a sweet little duck ,it a sweet little duck,,,declarative,eng,6.0,5,338,Valian,pro:per det:art adj adj n,MOT,,Mother,,21.690383786114705,female,,,,Eng-NA,2,33,1705,1704,3307,22,duck,ADS,duckie_duck,1,other,(S (NP (PRP it)) (NP (DT a) (JJ sweet) (JJ little) (NN duck)))
27,294084, mommy duck that's a duck ,mommy duck that a duck,,,declarative,eng,6.0,5,270,Valian,n n pro:dem det:art n,CHI,,Target_Child,,25.394771966570158,female,,,,Eng-NA,2,33,1704,1704,3309,25,duck,ADS,duckie_duck,1,child,(NP (NP (NN mommy) (NN duck)) (NP (DT that) (DT a) (NN duck)))
28,294121, duck ,duck,,,declarative,eng,1.0,1,38,Valian,n,CHI,,Target_Child,,27.65765210784616,female,,,,Eng-NA,2,33,1704,1704,3319,28,duck,ADS,duckie_duck,1,child,(NP (NN duck))
29,294600, he he he touch the duck ,he he he touch the duck,,,declarative,eng,6.0,6,408,Valian,pro:sub pro:sub pro:sub n det:art n,CHI,,Target_Child,,21.690383786114705,female,,,,Eng-NA,2,33,1704,1704,3307,22,duck,ADS,duckie_duck,1,child,(S (PRP he) (PRP he) (NP (PRP he)) (VP (VBP touch) (NP (DT the) (NN duck))))
30,294628, he he talking a duck ,he he talk a duck,,,declarative,eng,6.0,5,409,Valian,pro:sub pro:sub part det:art n,CHI,,Target_Child,,21.690383786114705,female,,,,Eng-NA,2,33,1704,1704,3307,22,duck,ADS,duckie_duck,1,child,(S (NP (NP (PRP he)) (NP (PRP he))) (VP (VBP talk) (NP (DT a) (NN duck))))
31,294638, does he like the duck ,do he like the duck,,,question,eng,6.0,5,410,Valian,mod pro:sub co det:art n,MOT,,Mother,,21.690383786114705,female,,,,Eng-NA,2,33,1705,1704,3307,22,duck,ADS,duckie_duck,1,other,(SQ (VBP do) (NP (PRP he)) (VP (VB like) (NP (DT the) (NN duck))))
32,294913, duck ,duck,,,declarative,eng,1.0,1,84,Valian,n,MOT,,Mother,,27.65765210784616,female,,,,Eng-NA,2,33,1705,1704,3319,28,duck,ADS,duckie_duck,1,other,(NP (NN duck))
33,295217, do you want the duck back ,do you want the duck back,,,question,eng,6.0,6,339,Valian,mod pro:per v det:art n adv,MOT,,Mother,,25.394771966570158,female,,,,Eng-NA,2,33,1705,1704,3309,25,duck,ADS,duckie_duck,1,other,(SQ (VBP do) (NP (PRP you)) (VP (VB want) (NP (DT the) (NN duck)) (PRT (RB back))))
34,295543, are you gonna eat that duck ,be you go eat that duck,,,question,eng,9.0,6,357,Valian,cop pro:per part v comp n,MOT,,Mother,,25.394771966570158,female,,,,Eng-NA,2,33,1705,1704,3309,25,duck,ADS,duckie_duck,1,other,(S (VP (VB be) (SBAR (S (NP (PRP you)) (VP (VBP go) (VP (VB eat) (NP (DT that) (NN duck))))))))
35,295577, don't eat the duck ,do eat the duck,,,declarative,eng,5.0,4,359,Valian,mod v det:art n,MOT,,Mother,,25.394771966570158,female,,,,Eng-NA,2,33,1705,1704,3309,25,duck,ADS,duckie_duck,1,other,(VP (VB do) (VP (VB eat) (NP (DT the) (NN duck))))
36,295594, don't eat the duck ,do eat the duck,,,declarative,eng,5.0,4,360,Valian,mod v det:art n,MOT,,Mother,,25.394771966570158,female,,,,Eng-NA,2,33,1705,1704,3309,25,duck,ADS,duckie_duck,1,other,(VP (VB do) (VP (VB eat) (NP (DT the) (NN duck))))
37,295612, don't eat the duck ,do eat the duck,,,declarative,eng,5.0,4,361,Valian,mod v det:art n,MOT,,Mother,,25.394771966570158,female,,,,Eng-NA,2,33,1705,1704,3309,25,duck,ADS,duckie_duck,1,other,(VP (VB do) (VP (VB eat) (NP (DT the) (NN duck))))
38,295895, do you think that duck is hungry ,do you think that duck be hungry,,,question,eng,8.0,7,222,Valian,mod pro:per v comp n cop adj,MOT,,Mother,,25.690465923324915,female,,,,Eng-NA,2,33,1705,1704,3316,26,duck,ADS,duckie_duck,1,other,(SQ (VBP do) (NP (PRP you)) (VP (VB think) (SBAR (IN that) (S (NP (NN duck)) (VP (VB be) (ADJP (JJ hungry)))))))
39,295922, can i see the duck ,can I see the duck,,,question,eng,5.0,5,38,Valian,mod pro:sub v det:art n,MOT,,Mother,,29.230579683361054,female,,,,Eng-NA,2,33,1705,1704,3326,29,duck,ADS,duckie_duck,1,other,(SQ (MD can) (NP (PRP I)) (VP (VB see) (NP (DT the) (NN duck))))
40,295934, show mommy the duck ,show mommy the duck,,,declarative,eng,4.0,4,39,Valian,n n det:art n,MOT,,Mother,,29.230579683361054,female,,,,Eng-NA,2,33,1705,1704,3326,29,duck,ADS,duckie_duck,1,other,(VP (VB show) (NP (VB mommy)) (NP (DT the) (NN duck)))
41,295973, i wanna see that duck ,I want see that duck,,,declarative,eng,6.0,5,41,Valian,pro:sub v v det:dem n,MOT,,Mother,,29.230579683361054,female,,,,Eng-NA,2,33,1705,1704,3326,29,duck,ADS,duckie_duck,1,other,(S (NP (PRP I)) (VP (VBP want) (S (VP (VB see) (NP (DT that) (NN duck))))))
42,296009, does the duck look happy ,do the duck look happy,,,question,eng,6.0,5,44,Valian,mod det:art n v adj,MOT,,Mother,,29.230579683361054,female,,,,Eng-NA,2,33,1705,1704,3326,29,duck,ADS,duckie_duck,1,other,(SQ (VBP do) (NP (DT the) (NN duck)) (VP (VB look) (ADJP (JJ happy))))
43,296033, he's giving the duck a kiss ,he give the duck a kiss,,,declarative,eng,8.0,6,46,Valian,pro:sub part det:art n det:art n,MOT,,Mother,,29.230579683361054,female,,,,Eng-NA,2,33,1705,1704,3326,29,duck,ADS,duckie_duck,1,other,(S (NP (PRP he)) (VP (VBP give) (NP (DT the) (NN duck)) (NP (DT a) (NN kiss))))
44,296624, duck ,duck,,,declarative,eng,1.0,1,670,Valian,n,CHI,,Target_Child,,25.0990780098154,female,,,,Eng-NA,2,33,1704,1704,3306,25,duck,ADS,duckie_duck,1,child,(NP (NN duck))
45,296638, do you know what a duck says ,do you know what a duck say,,,question,eng,8.0,7,671,Valian,mod pro:per v pro:int det:art n v,MOT,,Mother,,25.0990780098154,female,,,,Eng-NA,2,33,1705,1704,3306,25,duck,ADS,duckie_duck,1,other,(SQ (VBP do) (NP (PRP you)) (VP (VB know) (SBAR (WHNP (WP what)) (S (NP (DT a) (NN duck)) (VP (VBP say))))))
46,296712, child there's a duck on your head ,Child there a duck on your head,,,declarative,eng,8.0,7,675,Valian,n:prop pro:exist det:art n prep det:poss n,MOT,,Mother,,25.0990780098154,female,,,,Eng-NA,2,33,1705,1704,3306,25,duck,ADS,duckie_duck,1,other,(FRAG (NP (NP (NN Child)) (ADVP (RB there))) (NP (NP (DT a) (NN duck)) (PP (IN on) (NP (PRP$ your) (NN head)))))
47,296731, child there's a duck on your head ,Child there a duck on your head,,,declarative,eng,8.0,7,676,Valian,n:prop pro:exist det:art n prep det:poss n,MOT,,Mother,,25.0990780098154,female,,,,Eng-NA,2,33,1705,1704,3306,25,duck,ADS,duckie_duck,1,other,(FRAG (NP (NP (NN Child)) (ADVP (RB there))) (NP (NP (DT a) (NN duck)) (PP (IN on) (NP (PRP$ your) (NN head)))))
48,296753, there's a duck on your head ,there a duck on your head,,,declarative,eng,7.0,6,677,Valian,pro:exist det:art n prep det:poss n,MOT,,Mother,,25.0990780098154,female,,,,Eng-NA,2,33,1705,1704,3306,25,duck,ADS,duckie_duck,1,other,(S (NP (EX there)) (NP (NP (DT a) (NN duck)) (PP (IN on) (NP (PRP$ your) (NN head)))))
49,296774, there's a duck on your head ,there a duck on your head,,,declarative,eng,7.0,6,678,Valian,pro:exist det:art n prep det:poss n,MOT,,Mother,,25.0990780098154,female,,,,Eng-NA,2,33,1705,1704,3306,25,duck,ADS,duckie_duck,1,other,(S (NP (EX there)) (NP (NP (DT a) (NN duck)) (PP (IN on) (NP (PRP$ your) (NN head)))))
50,296793, duck is flying duck in the air round and around ,duck be fly duck in the air round and around,,,declarative,eng,12.0,10,679,Valian,n aux part n prep det:art n n coord adv,MOT,,Mother,,25.0990780098154,female,,,,Eng-NA,2,33,1705,1704,3306,25,duck,ADS,duckie_duck,1,other,(S (NP (VB duck)) (VP (VB be) (NP (NN fly) (NN duck)) (PP (IN in) (NP (DT the) (NN air))) (ADVP (RB round) (CC and) (RB around))))
51,297018, what do ducks say ,what do duck say,,,question,eng,5.0,4,499,Valian,pro:int v n v,MOT,,Mother,,25.75617569149264,female,,,,Eng-NA,2,33,1705,1704,3308,26,duck,ADS,duckie_duck,1,other,(SBAR (WHNP (WP what)) (SQ (VBP do) (NP (NN duck)) (VP (VB say))))
52,297318, there's a duck on your head ,there a duck on your head,,,declarative,eng,7.0,6,707,Valian,pro:exist det:art n prep det:poss n,MOT,,Mother,,25.0990780098154,female,,,,Eng-NA,2,33,1705,1704,3306,25,duck,ADS,duckie_duck,1,other,(S (NP (EX there)) (NP (NP (DT a) (NN duck)) (PP (IN on) (NP (PRP$ your) (NN head)))))
53,297691, we go down and feed old bread to the ducks ,we go down and feed old bread to the duck,,,declarative,eng,11.0,10,475,Valian,pro:sub v adv coord n adj n prep det:art n,MOT,,Mother,,25.394771966570158,female,,,,Eng-NA,2,33,1705,1704,3309,25,duck,ADS,duckie_duck,1,other,(S (NP (PRP we)) (VP (VP (VBP go) (ADVP (RB down))) (CC and) (VP (VBP feed) (NP (JJ old) (NN bread)) (PP (IN to) (NP (DT the) (NN duck))))))
54,297731, child do you remember when we took bread down to the ducks ,Child do you remember when we take bread down to the duck,,,question,eng,14.0,12,477,Valian,n:prop v pro:per v conj pro:sub v n adv prep det:art n,MOT,,Mother,,25.394771966570158,female,,,,Eng-NA,2,33,1705,1704,3309,25,duck,ADS,duckie_duck,1,other,(FRAG (SBAR (WHNP (NP (NN Child)) (SQ (VBP do) (NP (PRP you)) (VP (VB remember) (SBAR (WHADVP (WRB when)) (S (NP (PRP we)) (VP (VBP take) (NP (NN bread)) (ADVP (RB down) (PP (IN to) (NP (DT the) (NN duck))))))))))))
55,297840, ducks eat it ,duck eat it,,,declarative,eng,4.0,3,484,Valian,n v pro:per,MOT,,Mother,,25.394771966570158,female,,,,Eng-NA,2,33,1705,1704,3309,25,duck,ADS,duckie_duck,1,other,(S (NP (NN duck)) (VP (VB eat) (NP (PRP it))))
56,297861, do you know what else ducks like to eat ,do you know what else duck like to eat,,,question,eng,10.0,9,485,Valian,mod pro:per v pro:int post n co inf v,MOT,,Mother,,25.394771966570158,female,,,,Eng-NA,2,33,1705,1704,3309,25,duck,ADS,duckie_duck,1,other,(SQ (VBP do) (NP (PRP you)) (VP (VB know) (SBAR (WHNP (WHNP (WP what) (RB else)) (NP (NN duck))) (VP (VBP like) (S (VP (TO to) (VP (VB eat))))))))
57,297881, they like to eat those ducks anyway like popcorn ,they like to eat those duck anyway like,,,declarative,eng,9.0,9,486,Valian,pro:sub v inf v det:dem n adv co,MOT,,Mother,,25.394771966570158,female,,,,Eng-NA,2,33,1705,1704,3309,25,duck,ADS,duckie_duck,1,other,(S (NP (PRP they)) (VP (VBP like) (S (VP (TO to) (VP (VB eat) (NP (DT those) (NN duck)) (ADVP (RB anyway)) (PP (IN like)))))))
58,298146, a duck ,a duck,,,declarative,eng,2.0,2,490,Valian,det:art n,CHI,,Target_Child,,21.92036797470174,female,,,,Eng-NA,2,33,1704,1704,3310,22,duck,ADS,duckie_duck,1,child,(NP (DT a) (NN duck))
59,298166, what does that duck say ,what do that duck say,,,question,eng,6.0,5,491,Valian,pro:int mod pro:dem n v,MOT,,Mother,,21.92036797470174,female,,,,Eng-NA,2,33,1705,1704,3310,22,duck,ADS,duckie_duck,1,other,(SBAR (WHNP (WP what)) (SQ (VBP do) (NP (DT that) (NN duck)) (VP (VB say))))
60,298786, you're blowing your nose on investigator's duck ,you blow your nose on Investigator duck,,,question,eng,11.0,7,406,Valian,pro:per part det:poss n prep adj n,MOT,,Mother,,27.493377687426847,female,,,,Eng-NA,2,33,1705,1704,3317,27,duck,ADS,duckie_duck,1,other,(S (NP (PRP you)) (VP (VBP blow) (NP (PRP$ your) (NN nose)) (PP (IN on) (NP (NNP Investigator) (NN duck)))))
61,299117, the duck's crying too ,the duck cry too,,,question,eng,7.0,4,522,Valian,det:art adj n:gerund post,MOT,,Mother,,27.42766791925912,female,,,,Eng-NA,2,33,1705,1704,3315,27,duck,ADS,duckie_duck,1,other,(S (NP (DT the) (NN duck)) (VP (VBP cry) (ADVP (RB too))))
62,299135, here's your rubber duck ,here your rubber duck,,,declarative,eng,5.0,4,27,Valian,pro:exist det:poss n n,MOT,,Mother,,27.26339349883981,female,,,,Eng-NA,2,33,1705,1704,3327,27,duck,ADS,duckie_duck,1,other,(FRAG (ADVP (RB here)) (NP (PRP$ your) (NN rubber) (NN duck)))
63,299141, the duck crying ,the duck cry,,,declarative,eng,4.0,3,523,Valian,det:art n part,CHI,,Target_Child,,27.42766791925912,female,,,,Eng-NA,2,33,1704,1704,3315,27,duck,ADS,duckie_duck,1,child,(X (DT the) (NN duck) (VP (NN cry)))
64,299441, hurt the duck ,hurt the duck,,,declarative,eng,4.0,3,537,Valian,v det:art n,CHI,,Target_Child,,27.42766791925912,female,,,,Eng-NA,2,33,1704,1704,3315,27,duck,ADS,duckie_duck,1,child,(S (VP (VB hurt) (NP (DT the) (NN duck))))
65,299504, i want duck ,I want duck,,,declarative,eng,3.0,3,540,Valian,pro:sub v n,CHI,,Target_Child,,27.42766791925912,female,,,,Eng-NA,2,33,1704,1704,3315,27,duck,ADS,duckie_duck,1,child,(S (NP (PRP I)) (VP (VBP want) (NP (NN duck))))
66,299525, donald duck ,Donald duck,,,question,eng,2.0,2,541,Valian,n:prop n,MOT,,Mother,,27.42766791925912,female,,,,Eng-NA,2,33,1705,1704,3315,27,duck,ADS,duckie_duck,1,other,(S (NP (NNP Donald)) (VP (VBP duck)))
67,299736, donald duck ,Donald Duck,,,declarative,eng,2.0,2,409,Valian,n:prop n:prop,CHI,,Target_Child,,29.066305262941743,female,,,,Eng-NA,2,33,1704,1704,3323,29,duck,ADS,duckie_duck,1,child,(NP (NNP Donald) (NNP Duck))
68,299755, is that donald duck ,be that Donald Duck,,,question,eng,5.0,4,410,Valian,cop comp n:prop n:prop,MOT,,Mother,,29.066305262941743,female,,,,Eng-NA,2,33,1705,1704,3323,29,duck,ADS,duckie_duck,1,other,(S (VP (VB be) (NP (IN that) (NNP Donald) (NNP Duck))))
69,299839, is that donald duck without a costume ,be that Donald Duck without a costume,,,question,eng,8.0,7,414,Valian,cop comp n:prop n:prop prep det:art n,MOT,,Mother,,29.066305262941743,female,,,,Eng-NA,2,33,1705,1704,3323,29,duck,ADS,duckie_duck,1,other,(S (VP (VB be) (NP (NP (DT that) (NNP Donald) (NNP Duck)) (PP (IN without) (NP (DT a) (NN costume))))))
70,300191, can you make the duck walk ,can you make the duck walk,,,question,eng,6.0,6,431,Valian,mod pro:per v det:art n n,MOT,,Mother,,29.066305262941743,female,,,,Eng-NA,2,33,1705,1704,3323,29,duck,ADS,duckie_duck,1,other,(SQ (MD can) (NP (PRP you)) (VP (VB make) (NP (DT the) (NN duck) (NN walk))))
71,300201, let me see the duck walk ,let me see the duck walk,,,declarative,eng,7.0,6,432,Valian,v pro:obj v det:art n n,MOT,,Mother,,29.066305262941743,female,,,,Eng-NA,2,33,1705,1704,3323,29,duck,ADS,duckie_duck,1,other,(S (VP (VB let) (S (NP (PRP me)) (VP (VB see) (NP (DT the) (NN duck) (NN walk))))))
72,300204, duck ,duck,,,declarative,eng,1.0,1,75,Valian,n,CHI,,Target_Child,,27.26339349883981,female,,,,Eng-NA,2,33,1704,1704,3327,27,duck,ADS,duckie_duck,1,child,(NP (NN duck))
73,300304, duck ,duck,,,declarative,eng,1.0,1,335,Valian,n,CHI,,Target_Child,,31.920573317727264,female,,,,Eng-NA,2,33,1704,1704,3321,32,duck,ADS,duckie_duck,1,child,(NP (NN duck))
74,300329, a duck that's right ,a duck that right,,,declarative,eng,5.0,4,336,Valian,det:art n pro:rel co,INV,,Investigator,,31.920573317727264,female,,,,Eng-NA,2,33,1706,1704,3321,32,duck,ADS,duckie_duck,1,other,(NP (NP (DT a) (NN duck)) (NP (DT that) (NN right)))
75,300361, there was a duck ,there be a duck,,,declarative,eng,6.0,4,337,Valian,pro:exist cop det:art n,INV,,Investigator,,31.920573317727264,female,,,,Eng-NA,2,33,1706,1704,3321,32,duck,ADS,duckie_duck,1,other,(S (NP (EX there)) (VP (VBP be) (NP (DT a) (NN duck))))
76,300409, yes there's the duck ,yes there the duck,,,declarative,eng,5.0,4,339,Valian,co pro:exist det:art n,INV,,Investigator,,31.920573317727264,female,,,,Eng-NA,2,33,1706,1704,3321,32,duck,ADS,duckie_duck,1,other,(FRAG (UH yes) (EX there) (NP (DT the) (NN duck)))
77,300435, you told daddy about that duck didn't you child ,you tell Daddy about that duck do you Child,,,question,eng,12.0,9,340,Valian,pro:per v n:prop prep det:dem n mod pro:per n:prop,MOT,,Mother,,31.920573317727264,female,,,,Eng-NA,2,33,1705,1704,3321,32,duck,ADS,duckie_duck,1,other,(S (NP (PRP you)) (VP (VP (VBP tell) (NP (NNP Daddy)) (PP (IN about) (NP (DT that) (NN duck)))) (VBP do) (NP (PRP you)) (NP (NN Child))))
78,300443, here the duck ,here the duck,,,declarative,eng,3.0,3,484,Valian,adv det:art n,CHI,,Target_Child,,27.493377687426847,female,,,,Eng-NA,2,33,1704,1704,3317,27,duck,ADS,duckie_duck,1,child,(FRAG (ADVP (RB here)) (NP (DT the) (NN duck)))
79,300455, all the air will come out_of the duck and then he'll be a flat duck ,all the air will come out_of the duck and then he be a flat duck,,,declarative,eng,16.0,15,270,Valian,qn det:art n mod v prep det:art n coord adv:tem pro:sub cop det:art adj n,INV,,Investigator,,29.230579683361054,female,,,,Eng-NA,2,33,1706,1704,3326,29,duck,ADS,duckie_duck,1,other,(S (NP (PDT all) (DT the) (NN air)) (VP (MD will) (VP (VB come) (PP (IN out_of) (NP (DT the) (NN duck))))))
80,300674, that's a jumping duck ,that a jump duck,,,declarative,eng,6.0,4,378,Valian,pro:dem det:art n:gerund n,MOT,,Mother,,27.65765210784616,female,,,,Eng-NA,2,33,1705,1704,3319,28,duck,ADS,duckie_duck,1,other,(NP (DT that) (DT a) (NN jump) (NN duck))
81,301365, can you hand mommy the duck and then get the porcupine ,can you hand Mommy the duck and then get the porcupine,,,question,eng,11.0,11,483,Valian,mod pro:per v n:prop det:art n coord adv:tem v det:art n,MOT,,Mother,,29.066305262941743,female,,,,Eng-NA,2,33,1705,1704,3323,29,duck,ADS,duckie_duck,1,other,(SQ (MD can) (NP (PRP you)) (VP (VP (VB hand) (NP (NNP Mommy)) (NP (DT the) (NN duck))) (CC and) (ADVP (RB then)) (VP (VB get) (NP (DT the) (NN porcupine)))))
82,301492, you only picked up the duck ,you only pick up the duck,,,declarative,eng,7.0,6,488,Valian,pro:per adv v prep det:art n,MOT,,Mother,,29.066305262941743,female,,,,Eng-NA,2,33,1705,1704,3323,29,duck,ADS,duckie_duck,1,other,(S (NP (PRP you)) (ADVP (RB only)) (VP (VBP pick) (PRT (RP up)) (NP (DT the) (NN duck))))
83,301508, now what about the duck ,now what about the duck,,,question,eng,5.0,5,412,Valian,adv pro:int adv det:art n,INV,,Investigator,,31.822008665475675,female,,,,Eng-NA,2,33,1706,1704,3320,32,duck,ADS,duckie_duck,1,other,(FRAG (ADVP (RB now)) (WHNP (WP what)) (PP (IN about) (NP (DT the) (NN duck))))
84,301544, ducks ,duck,,,declarative,eng,2.0,1,727,Valian,n,CHI,,Target_Child,,25.75617569149264,female,,,,Eng-NA,2,33,1704,1704,3308,26,duck,ADS,duckie_duck,1,child,(NP (NN duck))
