,id,gloss,stem,actual_phonology,model_phonology,type,language,num_morphemes,num_tokens,utterance_order,corpus_name,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_name,target_child_age,target_child_sex,media_start,media_end,media_unit,collection_name,collection_id,corpus_id,speaker_id,target_child_id,transcript_id,age,item,form,pair,form_numeric,speaker_type,parsed_gloss
16,318621, birdie ,bird,,,trail off,eng,2.0,1,223,Valian,n,CHI,,Target_Child,,25.0990780098154,female,,,,Eng-NA,2,35,1702,1702,3675,25,birdie,CDS,birdie_bird,0,child,(NP (NN bird))
17,318635, you wanna let the birdie in ,you want let the bird in,,,question,eng,9.0,6,224,Valian,pro:per v v det:art n adv,MOT,,Mother,,25.0990780098154,female,,,,Eng-NA,2,35,1704,1702,3675,25,birdie,CDS,birdie_bird,0,other,(S (NP (PRP you)) (VP (VP (VBP want)) (S (VP (VB let) (S (NP (DT the) (NN bird)) (PRT (RP in)))))))
18,318662, i don't think the birdie would be very happy in here ,I do think the bird will be very happy in here,,,declarative,eng,14.0,11,226,Valian,pro:sub mod v det:art n mod cop adv adj prep n,MOT,,Mother,,25.0990780098154,female,,,,Eng-NA,2,35,1704,1702,3675,25,birdie,CDS,birdie_bird,0,other,(S (NP (PRP I)) (VP (VBP do) (VP (VB think) (SBAR (S (NP (DT the) (NN bird)) (VP (MD will) (VP (VB be) (ADJP (RB very) (JJ happy)) (PP (IN in) (ADVP (RB here))))))))))
19,319307, what does the birdie eat ,what do the bird eat,,,question,eng,7.0,5,209,Valian,pro:int v det:art n v,MOT,,Mother,,25.75617569149264,female,,,,Eng-NA,2,35,1704,1702,3679,26,birdie,CDS,birdie_bird,0,other,(SBAR (WHNP (WP what)) (SQ (VBP do) (NP (DT the) (NN bird)) (VP (VB eat))))
20,319352, child what do birdies eat ,Child what do bird eat,,,question,eng,7.0,5,213,Valian,n:prop pro:int mod n v,INV,,Investigator,,25.75617569149264,female,,,,Eng-NA,2,35,1703,1702,3679,26,birdie,CDS,birdie_bird,0,other,(SBARQ (FRAG (VB Child) (SBAR (WHNP (WP what)) (S (VP (VBP do) (NP (NN bird)) (VP (VB eat)))))))
21,319468, that's what little birdies come out_of ,that what little bird come out_of,,,declarative,eng,9.0,6,283,Valian,pro:dem pro:int adj n v prep,INV,,Investigator,,25.0990780098154,female,,,,Eng-NA,2,35,1703,1702,3675,25,birdie,CDS,birdie_bird,0,other,(SBAR (IN that) (SBAR (WHNP (WP what) (JJ little) (NN bird)) (S (VP (VBP come) (PP (IN out_of))))))
22,319478, what's the other birdie say ,what the other bird say,,,question,eng,7.0,5,222,Valian,pro:int det:art qn n co,MOT,,Mother,,25.75617569149264,female,,,,Eng-NA,2,35,1704,1702,3679,26,birdie,CDS,birdie_bird,0,other,(SBAR (WHNP (WP what)) (S (NP (DT the) (JJ other) (NN bird)) (VP (VBP say))))
23,319483, birdie ,bird,,,declarative,eng,2.0,1,284,Valian,n,CHI,,Target_Child,,25.0990780098154,female,,,,Eng-NA,2,35,1702,1702,3675,25,birdie,CDS,birdie_bird,0,child,(NP (NN bird))
24,319773, birdie ,bird,,,declarative,eng,2.0,1,302,Valian,n,CHI,,Target_Child,,25.0990780098154,female,,,,Eng-NA,2,35,1702,1702,3675,25,birdie,CDS,birdie_bird,0,child,(NP (NN bird))
25,319924, what kind of noise do you think the birdie makes ,what kind of noise do you think the bird make,,,question,eng,12.0,10,209,Valian,pro:int n prep n v pro:per v det:art n v,INV,,Investigator,,25.394771966570158,female,,,,Eng-NA,2,35,1703,1702,3676,25,birdie,CDS,birdie_bird,0,other,(SBAR (WHNP (WHNP (WP what) (NN kind)) (PP (IN of) (NP (NN noise)))) (SQ (VBP do) (NP (PRP you)) (VP (VB think) (SBAR (S (NP (DT the) (NN bird)) (VP (VBP make)))))))
26,322385, a birdie ,a bird,,,declarative,eng,3.0,2,132,Valian,det:art n,CHI,,Target_Child,,29.066305262941743,female,,,,Eng-NA,2,35,1702,1702,3690,29,birdie,CDS,birdie_bird,0,child,(NP (DT a) (NN bird))
27,322402, a birdie ,a bird,,,declarative,eng,3.0,2,133,Valian,det:art n,MOT,,Mother,,29.066305262941743,female,,,,Eng-NA,2,35,1704,1702,3690,29,birdie,CDS,birdie_bird,0,other,(NP (DT a) (NN bird))
28,323853, xxx birdie stand up ,bird stand up,,,declarative,eng,4.0,4,312,Valian,n v adv,CHI,,Target_Child,,25.690465923324915,female,,,,Eng-NA,2,35,1702,1702,3685,26,birdie,CDS,birdie_bird,0,child,(S (NP (NN bird)) (VP (VB stand) (PRT (RP up))))
29,326661, xxx the birdie ,the bird,,,declarative,eng,3.0,3,459,Valian,det:art n,CHI,,Target_Child,,25.690465923324915,female,,,,Eng-NA,2,35,1702,1702,3685,26,birdie,CDS,birdie_bird,0,child,(NP (DT the) (NN bird))
30,327275, it's just when that birdie flew over he had some trouble huh ,it just when that bird fly over he have some trouble huh,,,question,eng,16.0,12,492,Valian,pro:per adj conj adv n v adv pro:sub v qn n co,MOT,,Mother,,25.690465923324915,female,,,,Eng-NA,2,35,1704,1702,3685,26,birdie,CDS,birdie_bird,0,other,(S (NP (PRP it)) (SBAR (WHADVP (RB just) (WRB when)) (S (NP (S (NP (DT that) (NN bird)) (VP (VBP fly) (ADVP (IN over)))) (NP (PRP he))) (VP (VBP have) (NP (NP (DT some) (NN trouble)) (ADVP (RB huh)))))))
31,327301, that birdie fly over to see what was happening ,that bird fly over to see what be happen,,,question,eng,13.0,9,493,Valian,comp n v adv inf v pro:int aux part,MOT,,Mother,,25.690465923324915,female,,,,Eng-NA,2,35,1704,1702,3685,26,birdie,CDS,birdie_bird,0,other,(S (NP (DT that) (NN bird)) (VP (VBP fly) (ADVP (RB over)) (S (VP (TO to) (VP (VB see) (SBAR (WHNP (WP what)) (S (VP (VB be) (VP (VB happen))))))))))
32,328941, that a birdie ,that a bird,,,declarative,eng,4.0,3,587,Valian,comp det:art n,CHI,,Target_Child,,25.690465923324915,female,,,,Eng-NA,2,35,1702,1702,3685,26,birdie,CDS,birdie_bird,0,child,(NP (DT that) (DT a) (NN bird))
33,342636, xxx sounds like a birdie ,sound like a bird,,,declarative,eng,6.0,5,1566,Valian,n prep det:art n,MOT,,Mother,,21.92036797470174,female,,,,Eng-NA,2,35,1704,1702,3678,22,birdie,CDS,birdie_bird,0,other,(S (VP (VB sound) (PP (IN like) (NP (DT a) (NN bird)))))
34,345965, and peas and a birdie and some carrots and some peas ,and pea and a bird and some carrot and some pea,,,declarative,eng,15.0,11,637,Valian,coord n coord det:art n coord qn n coord qn n,CHI,,Target_Child,,29.32914433561264,female,,,,Eng-NA,2,35,1702,1702,3706,29,birdie,CDS,birdie_bird,0,child,(X (CC and) (NP (NP (NP (NN pea)) (CC and) (NP (DT a) (NN bird))) (CC and) (NP (NP (DT some) (NN carrot)) (CC and) (NP (DT some) (NN pea)))))
35,347118, and a birdie ,and a bird,,,declarative,eng,4.0,3,721,Valian,coord det:art n,CHI,,Target_Child,,29.32914433561264,female,,,,Eng-NA,2,35,1702,1702,3706,29,birdie,CDS,birdie_bird,0,child,(NP (S (VP (CC and) (NP (DT a) (NN bird)))))
36,347227, i thought the birdie was yellow ,I think the bird be yellow,,,declarative,eng,10.0,6,728,Valian,pro:sub v det:art n cop n,MOT,,Mother,,29.32914433561264,female,,,,Eng-NA,2,35,1704,1702,3706,29,birdie,CDS,birdie_bird,0,other,(S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (DT the) (NN bird)) (VP (VB be) (ADJP (JJ yellow)))))))
37,350110, that's a birdie ,that a bird,,,declarative,eng,5.0,3,141,Valian,pro:dem det:art n,MOT,,Mother,,27.55908745559457,female,,,,Eng-NA,2,35,1704,1702,3717,28,birdie,CDS,birdie_bird,0,other,(NP (DT that) (DT a) (NN bird))
38,350758, it's a birdie ,it a bird,,,declarative,eng,5.0,3,182,Valian,pro:per det:art n,MOT,,Mother,,27.55908745559457,female,,,,Eng-NA,2,35,1704,1702,3717,28,birdie,CDS,birdie_bird,0,other,(S (NP (PRP it)) (NP (DT a) (NN bird)))
39,354784, no it's not a birdie it's a dragon ,no it not a bird it a dragon,,,imperative_emphatic,eng,11.0,8,82,Bernstein,co pro:per neg det:art n pro:per det:art n,MOT,,Mother,Anne,17.00034908314339,female,,,,Eng-NA,2,36,1720,1719,3724,17,birdie,CDS,birdie_bird,0,other,(FRAG (UH no) (NP (PRP it)) (NP (RB not) (NP (DT a) (NN bird))) (NP (PRP it)) (VP (DT a) (NN dragon)))
40,355585, the birdie's on top right ,the bird on top right,,,declarative,eng,8.0,5,73,Bernstein,det:art adj prep n co,MOT,,Mother,Anne,20.000410686051048,female,386.517,387.841,s,Eng-NA,2,36,1720,1719,3725,20,birdie,CDS,birdie_bird,0,other,(NP (NP (DT the) (NN bird)) (PP (IN on) (NP (NN top) (RB right))))
41,356231, i wonder what the birdie does to the turtle ,I wonder what the bird do to the turtle,,,imperative_emphatic,eng,11.0,9,214,Bernstein,pro:sub v pro:int det:art n mod prep det:art n,MOT,,Mother,Anne,22.000451754656154,female,1531.176,1532.801,s,Eng-NA,2,36,1720,1719,3726,22,birdie,CDS,birdie_bird,0,other,(S (NP (PRP I)) (VP (VBP wonder) (SBAR (WHNP (WP what)) (S (NP (DT the) (NN bird)) (VP (VBP do) (PP (IN to) (NP (DT the) (NN turtle))))))))
42,358987, it's a birdie ,it a bird,,,declarative,eng,5.0,3,16,Bernstein,pro:per det:art n,MOT,,Mother,Dale,17.00034908314339,female,41.898,47.308,s,Eng-NA,2,36,1725,1724,3729,17,birdie,CDS,birdie_bird,0,other,(S (NP (PRP it)) (NP (DT a) (NN bird)))
43,360908, butterflies any birdies in here huh ,any bird in here huh,,,question,eng,7.0,6,127,Bernstein,qn n prep n co,MOT,,Mother,Dale,17.00034908314339,female,599.652,606.061,s,Eng-NA,2,36,1725,1724,3729,17,birdie,CDS,birdie_bird,0,other,(NP (NP (NP (DT any) (NN bird)) (PP (IN in) (ADVP (RB here)))) (ADVP (RB huh)))
44,366328, no those aren't birdies those are flowers ,no those be bird those be flower,,,declarative,eng,13.0,7,102,Bernstein,co det:dem aux v pro:dem cop v,MOT,,Mother,Lena,22.000451754656154,female,,,,Eng-NA,2,36,1733,1732,3740,22,birdie,CDS,birdie_bird,0,other,(S (NP (DT no) (NP (DT those))) (VP (VBP be) (NP (NP (NN bird)) (S (NP (DT those)) (VP (VBP be) (NP (NN flower)))))))
45,369152, she thought the dragon was a birdie ,she think the dragon be a bird,,,declarative,eng,11.0,7,51,Bernstein,pro:sub v det:art n cop det:art n,NAN,Nan,Investigator,,17.00034908314339,,,,,Eng-NA,2,36,1738,1717,3749,17,birdie,CDS,birdie_bird,0,other,(S (NP (PRP she)) (VP (VBP think) (SBAR (S (NP (DT the) (NN dragon)) (VP (VB be) (NP (DT a) (NN bird)))))))
46,369795, um she knows birdies ,she know bird,,,trail off,eng,6.0,4,42,Bernstein,pro:sub v n,MOT,,Mother,,18.000369617445944,,,,,Eng-NA,2,36,1718,1717,3762,18,birdie,CDS,birdie_bird,0,other,(S (NP (PRP she)) (VP (VBP know) (NP (NN bird))))
47,374398, there's the little birdies ,there the little bird,,,declarative,eng,7.0,4,223,Clark,pro:exist det:art adj n,INV,Cindy,Investigator,Shem,26.75619622579519,male,,,,Eng-NA,2,37,1741,1740,3769,27,birdie,CDS,birdie_bird,0,other,(FRAG (ADVP (RB there)) (NP (DT the) (JJ little) (NN bird)))
48,376734, right what's this little birdie doing ,right what this little bird do,,,question,eng,9.0,6,322,Clark,adv pro:int det:dem adj n part,INV,Cindy,Investigator,Shem,28.821947062568015,male,,,,Eng-NA,2,37,1741,1740,3776,29,birdie,CDS,birdie_bird,0,other,(SBAR (ADVP (RB right)) (SBAR (WHNP (WP what)) (S (NP (DT this) (JJ little) (NN bird)) (VP (VBP do)))))
49,377008, what's the birdie doing ,what the bird do,,,question,eng,7.0,4,281,Clark,pro:int det:art n part,INV,Cindy,Investigator,Shem,29.066305262941743,male,,,,Eng-NA,2,37,1741,1740,3777,29,birdie,CDS,birdie_bird,0,other,(SBAR (WHNP (WP what)) (S (NP (DT the) (NN bird)) (VP (VBP do))))
50,387096, look two birdies ,look two bird,,,declarative,eng,5.0,3,808,Clark,v det:num n,CHI,Shem,Target_Child,Shem,29.29628945152878,male,,,,Eng-NA,2,37,1740,1740,3778,29,birdie,CDS,birdie_bird,0,child,(S (VP (VB look) (NP (CD two) (NN bird))))
51,387113, yeah two birdies here and a birdie what's this birdie doing ,yeah two bird here and a bird what this bird do,,,question,eng,17.0,11,809,Clark,co det:num n adv coord det:art n pro:int pro:dem n part,INV,Cindy,Investigator,Shem,29.29628945152878,male,,,,Eng-NA,2,37,1741,1740,3778,29,birdie,CDS,birdie_bird,0,other,(FRAG (UH yeah) (NP (NP (NP (CD two) (NN bird)) (ADVP (RB here))) (CC and) (NP (DT a) (NN bird))))
52,422438, and then i'll get the little birdie that eats the berries okay ,and then I get the little bird that eat the berry okay,,,question,eng,16.0,12,1008,Clark,coord adv:tem pro:sub v det:art adj n pro:rel v det:art n co,INV,Cindy,Investigator,Shem,36.42785272798209,male,,,,Eng-NA,2,37,1741,1740,3809,36,birdie,CDS,birdie_bird,0,other,(S (CC and) (ADVP (RB then)) (S (NP (PRP I)) (VP (VBP get) (NP (NP (DT the) (JJ little) (NN bird)) (SBAR (WHNP (WDT that)) (S (VP (VBP eat) (NP (DT the) (NN berry)))))))))
53,422498, because so duh birdie won't eat dem ,because so the bird will eat them,,,declarative,eng,9.0,7,1012,Clark,conj conj det:art n mod v pro:obj,CHI,Shem,Target_Child,Shem,36.42785272798209,male,,,,Eng-NA,2,37,1740,1740,3809,36,birdie,CDS,birdie_bird,0,child,(SBAR (IN because) (S (ADVP (RB so)) (NP (DT the) (NN bird)) (VP (MD will) (VP (VB eat) (NP (PRP them))))))
54,444275, is that a birdie ,be that a bird,,,question,eng,6.0,4,116,NewEngland,cop comp det:art n,MOT,,Mother,Christopher,13.46023532310725,male,,,,Eng-NA,2,41,1856,1854,3948,13,birdie,CDS,birdie_bird,0,other,(S (VP (VB be) (NP (DT that) (DT a) (NN bird))))
55,448805, where's the bi what's the birdie say ,what the bird say,,,question,eng,6.0,7,359,NewEngland,pro:int det:art n co,MOT,,Mother,Andrew,14.033142364319596,male,,,,Eng-NA,2,41,1853,1851,3951,14,birdie,CDS,birdie_bird,0,other,(SBAR (WHNP (WP what)) (S (NP (DT the) (NN bird)) (VP (VBP say))))
56,465636, the birdie says who ,the bird say who,,,declarative,eng,6.0,4,741,NewEngland,det:art n v on,MOT,,Mother,Andrew,14.493110741493664,male,,,,Eng-NA,2,41,1853,1851,3961,14,birdie,CDS,birdie_bird,0,other,(X (NP (DT the) (NN bird)) (VP (VBP say) (WHNP (WP who))))
57,468269, do you like this birdie ,do you like this bird,,,question,eng,6.0,5,136,NewEngland,mod pro:per v pro:dem n,MOT,,Mother,Colin,14.525965625577529,male,,,,Eng-NA,2,41,1940,1934,3984,15,birdie,CDS,birdie_bird,0,other,(SQ (VBP do) (NP (PRP you)) (VP (VB like) (NP (DT this) (NN bird))))
58,468291, xxx play with the birdie ,play with the bird,,,question,eng,5.0,5,138,NewEngland,n prep det:art n,MOT,,Mother,Colin,14.525965625577529,male,,,,Eng-NA,2,41,1940,1934,3984,15,birdie,CDS,birdie_bird,0,other,(S (VP (VB play) (PP (IN with) (NP (DT the) (NN bird)))))
59,472486, a birdie ,a bird,,,declarative,eng,3.0,2,139,NewEngland,det:art n,MOT,,Mother,Krystal,14.460255857409804,female,,,,Eng-NA,2,41,1959,1957,3991,14,birdie,CDS,birdie_bird,0,other,(NP (DT a) (NN bird))
60,472520, say birdie ,say bird,,,declarative,eng,3.0,2,141,NewEngland,co n,MOT,,Mother,Krystal,14.460255857409804,female,,,,Eng-NA,2,41,1959,1957,3991,14,birdie,CDS,birdie_bird,0,other,(VP (VB say) (NP (NN bird)))
61,474223, where's the birdie ,where the bird,,,question,eng,5.0,3,738,NewEngland,pro:int det:art n,MOT,,Mother,Daniel,14.164561900655045,male,,,,Eng-NA,2,41,1920,1870,3974,14,birdie,CDS,birdie_bird,0,other,(WHADVP (WHADVP (WRB where)) (NP (DT the) (NN bird)))
62,475842, and there's the birdies ,and there the bird,,,declarative,eng,7.0,4,553,NewEngland,coord pro:exist det:art n,MOT,,Mother,Amanda,14.7230949300807,female,,,,Eng-NA,2,41,1949,1947,3987,15,birdie,CDS,birdie_bird,0,other,(X (CC and) (ADVP (RB there)) (NP (DT the) (NN bird)))
63,475890, those are birdies ,those be bird,,,declarative,eng,6.0,3,556,NewEngland,pro:dem cop n,MOT,,Mother,Amanda,14.7230949300807,female,,,,Eng-NA,2,41,1949,1947,3987,15,birdie,CDS,birdie_bird,0,other,(S (NP (DT those)) (VP (VBP be) (NP (NN bird))))
64,477528, where's the little birdie ,where the little bird,,,question,eng,6.0,4,288,NewEngland,pro:int det:art adj n,MOT,,Mother,Matthew,14.295981436990491,male,,,,Eng-NA,2,41,1901,1899,3992,14,birdie,CDS,birdie_bird,0,other,(WHADVP (WHADVP (WRB where)) (NP (DT the) (JJ little) (NN bird)))
65,477555, where's the birdies ,where the bird,,,question,eng,6.0,3,290,NewEngland,pro:int det:art n,MOT,,Mother,Matthew,14.295981436990491,male,,,,Eng-NA,2,41,1901,1899,3992,14,birdie,CDS,birdie_bird,0,other,(WHADVP (WHADVP (WRB where)) (NP (DT the) (NN bird)))
66,478701, wanna do a birdie ,want do a bird,,,question,eng,6.0,4,761,NewEngland,v v det:art n,MOT,,Mother,Colin,14.525965625577529,male,,,,Eng-NA,2,41,1940,1934,3984,15,birdie,CDS,birdie_bird,0,other,(VP (VB want) (S (VP (VB do) (NP (DT a) (NN bird)))))
67,478749, is that a birdie ,be that a bird,,,question,eng,6.0,4,764,NewEngland,cop comp det:art n,MOT,,Mother,Colin,14.525965625577529,male,,,,Eng-NA,2,41,1940,1934,3984,15,birdie,CDS,birdie_bird,0,other,(S (VP (VB be) (NP (DT that) (DT a) (NN bird))))
68,479874, see the birdie's eggs ,see the bird egg,,,question,eng,8.0,4,109,NewEngland,v det:art adj n,MOT,,Mother,Christopher,18.85459660362636,male,,,,Eng-NA,2,41,1856,1854,4000,19,birdie,CDS,birdie_bird,0,other,(S (VP (VB see) (NP (DT the) (NN bird) (NN egg))))
69,479897, that's where a birdie lives is in a nest ,that where a bird live be in a nest,,,declarative,eng,13.0,9,111,NewEngland,pro:dem pro:int det:art n v cop prep det:art n,MOT,,Mother,Christopher,18.85459660362636,male,,,,Eng-NA,2,41,1856,1854,4000,19,birdie,CDS,birdie_bird,0,other,(SBAR (IN that) (S (SBAR (WHADVP (WRB where)) (S (NP (DT a) (NN bird)) (VP (VBP live)))) (VP (VB be) (PP (IN in) (NP (DT a) (NN nest))))))
70,480123, birdies ,bird,,,declarative,eng,3.0,1,419,NewEngland,n,MOT,,Mother,Abigail,14.525965625577529,female,,,,Eng-NA,2,41,1962,1960,3996,15,birdie,CDS,birdie_bird,0,other,(NP (NN bird))
71,480138, they're birdies ,they bird,,,declarative,eng,5.0,2,420,NewEngland,pro:sub n,MOT,,Mother,Abigail,14.525965625577529,female,,,,Eng-NA,2,41,1962,1960,3996,15,birdie,CDS,birdie_bird,0,other,(S (NP (PRP they)) (VP (VBP bird)))
72,480160, owls birdies ,owl bird,,,declarative,eng,5.0,2,421,NewEngland,n n,MOT,,Mother,Abigail,14.525965625577529,female,,,,Eng-NA,2,41,1962,1960,3996,15,birdie,CDS,birdie_bird,0,other,(NP (NN owl) (NN bird))
73,480176, birdie ,bird,,,declarative,eng,2.0,1,422,NewEngland,n,MOT,,Mother,Abigail,14.525965625577529,female,,,,Eng-NA,2,41,1962,1960,3996,15,birdie,CDS,birdie_bird,0,other,(NP (NN bird))
74,480564, birdies ,bird,,,declarative,eng,3.0,1,442,NewEngland,n,MOT,,Mother,Abigail,14.525965625577529,female,,,,Eng-NA,2,41,1962,1960,3996,15,birdie,CDS,birdie_bird,0,other,(NP (NN bird))
75,480611, those birdies are in the tree ,those bird be in the tree,,,question,eng,9.0,6,444,NewEngland,pro:dem n cop prep det:art n,MOT,,Mother,Abigail,14.525965625577529,female,,,,Eng-NA,2,41,1962,1960,3996,15,birdie,CDS,birdie_bird,0,other,(S (NP (DT those) (NN bird)) (VP (VBP be) (PP (IN in) (NP (DT the) (NN tree)))))
76,485269, birdie ,bird,,,declarative,eng,2.0,1,84,NewEngland,n,CHI,Paula,Target_Child,Paula,19.657487833425737,female,,,,Eng-NA,2,41,1879,1879,4013,20,birdie,CDS,birdie_bird,0,child,(NP (NN bird))
77,485282, a birdie ,a bird,,,question,eng,3.0,2,85,NewEngland,det:art n,MOT,,Mother,Paula,19.657487833425737,female,,,,Eng-NA,2,41,1883,1879,4013,20,birdie,CDS,birdie_bird,0,other,(NP (DT a) (NN bird))
78,485321, yes birdie ,yes bird,,,declarative,eng,3.0,2,87,NewEngland,co n,CHI,Paula,Target_Child,Paula,19.657487833425737,female,,,,Eng-NA,2,41,1879,1879,4013,20,birdie,CDS,birdie_bird,0,child,(FRAG (UH yes) (NN bird))
79,492717, birdies go in there ,bird go in there,,,declarative,eng,6.0,4,103,NewEngland,n v prep n,MOT,,Mother,Elizabeth,20.591798599560565,female,,,,Eng-NA,2,41,1919,1917,4025,21,birdie,CDS,birdie_bird,0,other,(S (NP (NN bird)) (VP (VB go) (ADVP (RB in) (RB there))))
