id,gloss,stem,actual_phonology,model_phonology,type,language,num_morphemes,num_tokens,utterance_order,corpus_name,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_name,target_child_age,target_child_sex,media_start,media_end,media_unit,collection_name,collection_id,corpus_id,speaker_id,target_child_id,transcript_id,age,item,form,pair,form_numeric,speaker_type
355931, yeah they're looking for a frog see he's calling the frog frog where are you ,yeah they look for a frog see he call the frog frog where be you,,,question,eng,20,15,426,Clark,co pro:sub part prep det:art n v pro:sub part det:art n n pro:rel cop pro:per,INV,Cindy,Investigator,Shem,29.29628945152878,male,NA,NA,NA,Eng-NA,2,35,1743,1741,3409,29,frog,ADS,froggy_frog,1,other
355968, where is the frog ,where be the frog,,,question,eng,5,4,428,Clark,pro:int cop det:art n,INV,Cindy,Investigator,Shem,29.29628945152878,male,NA,NA,NA,Eng-NA,2,35,1743,1741,3409,29,frog,ADS,froggy_frog,1,other
356100, frog where are you ,frog where be you,,,question,eng,5,4,435,Clark,n pro:rel cop pro:per,INV,Cindy,Investigator,Shem,29.29628945152878,male,NA,NA,NA,Eng-NA,2,35,1743,1741,3409,29,frog,ADS,froggy_frog,1,other
356229, and he's sitting there in his room looking at the frog so he decides to go to sleep what's the froggie doing ,and he sit there in his room look at the frog so he decide to go to sleep what the frog do,,,question,eng,29,22,441,Clark,coord pro:sub part adv prep det:poss n part prep det:art n conj pro:sub v inf v prep n pro:int det:art n part,INV,Cindy,Investigator,Shem,29.29628945152878,male,NA,NA,NA,Eng-NA,2,35,1743,1741,3409,29,frog,ADS,froggy_frog,1,other
356421, the frog isn't in it any more though ,the frog be in it any more though,,,declarative,eng,10,8,450,Clark,det:art n cop prep pro:per qn pro:indef adv,INV,Cindy,Investigator,Shem,29.29628945152878,male,NA,NA,NA,Eng-NA,2,35,1743,1741,3409,29,frog,ADS,froggy_frog,1,other
356438, no frog is getting out ,no frog be get out,,,declarative,eng,7,5,451,Clark,qn n cop n:gerund prep,CHI,Shem,Target_Child,Shem,29.29628945152878,male,NA,NA,NA,Eng-NA,2,35,1741,1741,3409,29,frog,ADS,froggy_frog,1,child
356456, the frog is getting out where does he go then ,the frog be get out where do he go then,,,question,eng,13,10,452,Clark,det:art n cop n:gerund prep pro:rel v pro:sub v adv:tem,INV,Cindy,Investigator,Shem,29.29628945152878,male,NA,NA,NA,Eng-NA,2,35,1743,1741,3409,29,frog,ADS,froggy_frog,1,other
357107, the people's going out to the window because a want see the frog go in there ,the person go out to the window because a want see the frog go in there,,,declarative,eng,19,16,481,Clark,det:art n part adv prep det:art n conj det:art v v det:art n v prep n,CHI,Shem,Target_Child,Shem,29.29628945152878,male,NA,NA,NA,Eng-NA,2,35,1741,1741,3409,29,frog,ADS,froggy_frog,1,child
357853, they go hey frog ,they go hey frog,,,declarative,eng,4,4,519,Clark,pro:sub v co n,CHI,Shem,Target_Child,Shem,29.29628945152878,male,NA,NA,NA,Eng-NA,2,35,1741,1741,3409,29,frog,ADS,froggy_frog,1,child
357867, right they're going hey frog ,right they go hey frog,,,imperative_emphatic,eng,7,5,520,Clark,adv pro:sub part co n,INV,Cindy,Investigator,Shem,29.29628945152878,male,NA,NA,NA,Eng-NA,2,35,1743,1741,3409,29,frog,ADS,froggy_frog,1,other
358081, where's the frog ,where the frog,,,question,eng,4,3,531,Clark,pro:int det:art n,CHI,Shem,Target_Child,Shem,29.29628945152878,male,NA,NA,NA,Eng-NA,2,35,1741,1741,3409,29,frog,ADS,froggy_frog,1,child
358096, we don't know they're looking for him is this a frog ,we do know they look for him be this a frog,,,question,eng,15,11,532,Clark,pro:sub mod v pro:sub part prep pro:obj cop det:dem det:art n,INV,Cindy,Investigator,Shem,29.29628945152878,male,NA,NA,NA,Eng-NA,2,35,1743,1741,3409,29,frog,ADS,froggy_frog,1,other
358176, a gopher right he thinks the frog is in the ,a gopher right he think the frog be in the,,,trail off,eng,12,10,536,Clark,det:art n adv pro:sub v det:art n cop prep det:art,INV,Cindy,Investigator,Shem,29.29628945152878,male,NA,NA,NA,Eng-NA,2,35,1743,1741,3409,29,frog,ADS,froggy_frog,1,other
358236, do you think the frog is in the tree ,do you think the frog be in the tree,,,question,eng,10,9,539,Clark,mod pro:per v det:art n cop prep det:art n,INV,Cindy,Investigator,Shem,29.29628945152878,male,NA,NA,NA,Eng-NA,2,35,1743,1741,3409,29,frog,ADS,froggy_frog,1,other
358634, yeah where the frog ,yeah where the frog,,,question,eng,4,4,560,Clark,co pro:int det:art n,CHI,Shem,Target_Child,Shem,29.29628945152878,male,NA,NA,NA,Eng-NA,2,35,1741,1741,3409,29,frog,ADS,froggy_frog,1,child
359617, yeah is going is going top a the rock because go hey frog ,yeah be be go top a the rock because go hey frog,,,declarative,eng,15,13,608,Clark,co aux aux part n det:art det:art n conj v co n,CHI,Shem,Target_Child,Shem,29.29628945152878,male,NA,NA,NA,Eng-NA,2,35,1741,1741,3409,29,frog,ADS,froggy_frog,1,child
359642, right he goes on top of the rock so maybe he can see the frog right ,right he go on top of the rock so maybe he can see the frog right,,,question,eng,17,16,609,Clark,co pro:sub v prep n prep det:art n co adv pro:sub mod v det:art n adj,INV,Cindy,Investigator,Shem,29.29628945152878,male,NA,NA,NA,Eng-NA,2,35,1743,1741,3409,29,frog,ADS,froggy_frog,1,other
359659, calls the frog ,call the frog,,,declarative,eng,4,3,610,Clark,v det:art n,INV,Cindy,Investigator,Shem,29.29628945152878,male,NA,NA,NA,Eng-NA,2,35,1743,1741,3409,29,frog,ADS,froggy_frog,1,other
359694, hope he finds the frog oop ,hope he find the frog oop,,,declarative,eng,7,6,612,Clark,n pro:sub v det:art n co,INV,Cindy,Investigator,Shem,29.29628945152878,male,NA,NA,NA,Eng-NA,2,35,1743,1741,3409,29,frog,ADS,froggy_frog,1,other
361528, i not like like the book anymore see a frog hey froggie ,I not like the book anymore see a frog hey frog,,,imperative_emphatic,eng,12,12,708,Clark,pro:sub neg prep det:art n adv v det:art n co n,CHI,Shem,Target_Child,Shem,29.29628945152878,male,NA,NA,NA,Eng-NA,2,35,1741,1741,3409,29,frog,ADS,froggy_frog,1,child
365472, oh it's a top oh look you have a frog too ,oh it a top oh look you have a frog too,,,declarative,eng,12,11,1145,Clark,co pro:per det:art n co v pro:per v det:art n adv,INV,Cindy,Investigator,Shem,27.920491180517054,male,NA,NA,NA,Eng-NA,2,35,1743,1741,3404,28,frog,ADS,froggy_frog,1,other
365571, oh boy can i make the frog jump ,oh boy can I make the frog jump,,,question,eng,8,8,1155,Clark,co n mod pro:sub v det:art n n,INV,Cindy,Investigator,Shem,27.920491180517054,male,NA,NA,NA,Eng-NA,2,35,1743,1741,3404,28,frog,ADS,froggy_frog,1,other
365715, my frog sh makes sounds makes sounds ,my frog make sound make sound,,,declarative,eng,10,7,1163,Clark,det:poss n v n v n,CHI,Shem,Target_Child,Shem,27.920491180517054,male,NA,NA,NA,Eng-NA,2,35,1741,1741,3404,28,frog,ADS,froggy_frog,1,child
367424, duh and frog froggies funny ,and frog fun,,,declarative,eng,7,5,1301,Clark,coord n adj,CHI,Shem,Target_Child,Shem,27.920491180517054,male,NA,NA,NA,Eng-NA,2,35,1741,1741,3404,28,frog,ADS,froggy_frog,1,child
367437, yeah the frog is funny he says don't you know what happens to a mushroom in the rain ,yeah the frog be fun he say do you know what happen to a mushroom in the rain,,,question,eng,24,18,1302,Clark,co det:art n cop adj pro:sub v mod pro:per v pro:int v prep det:art n prep det:art n,INV,Cindy,Investigator,Shem,27.920491180517054,male,NA,NA,NA,Eng-NA,2,35,1743,1741,3404,28,frog,ADS,froggy_frog,1,other
376005, you look like a little frog ,you look like a little frog,,,declarative,eng,6,6,684,Clark,pro:per v conj det:art adj n,INV,Cindy,Investigator,Shem,32.65775477935892,male,NA,NA,NA,Eng-NA,2,35,1743,1741,3421,33,frog,ADS,froggy_frog,1,other
376013, can you make a noise like a frog ,can you make a noise like a frog,,,question,eng,8,8,685,Clark,mod pro:per v det:art n prep det:art n,INV,Cindy,Investigator,Shem,32.65775477935892,male,NA,NA,NA,Eng-NA,2,35,1743,1741,3421,33,frog,ADS,froggy_frog,1,other
376035, do you know how the frog goes ,do you know how the frog go,,,question,eng,8,7,688,Clark,mod pro:per v pro:int det:art n v,INV,Cindy,Investigator,Shem,32.65775477935892,male,NA,NA,NA,Eng-NA,2,35,1743,1741,3421,33,frog,ADS,froggy_frog,1,other
376107, you look just like a frog ,you look just like a frog,,,declarative,eng,6,6,694,Clark,pro:per v adv prep det:art n,INV,Cindy,Investigator,Shem,32.65775477935892,male,NA,NA,NA,Eng-NA,2,35,1743,1741,3421,33,frog,ADS,froggy_frog,1,other
379625, some we found some frogs down south but the frogs hopped away ,we find some frog down south but the frog hop away,,,declarative,eng,15,12,12,PetersonMcCabe,pro:sub v qn n prep n conj det:art n v adv,CHI,Mary,Target_Child,Mary,48.000985646522516,female,NA,NA,NA,Eng-NA,2,36,1754,1754,3453,48,frog,ADS,froggy_frog,1,child
379638, you found some frogs but the frogs hopped away ,you found some frog but the frog hop away,,,question,eng,12,9,13,PetersonMcCabe,pro:per v qn n conj det:art n v adv,INV,NA,Investigator,Mary,48.000985646522516,female,NA,NA,NA,Eng-NA,2,36,1755,1754,3453,48,frog,ADS,froggy_frog,1,other
379717, so you found some frogs ,so you found some frog,,,question,eng,6,5,19,PetersonMcCabe,co pro:per v qn n,INV,NA,Investigator,Mary,48.000985646522516,female,NA,NA,NA,Eng-NA,2,36,1755,1754,3453,48,frog,ADS,froggy_frog,1,other
381583, yey we hafta get a little one in duh frog ,yey we have get a little one in the frog,,,declarative,eng,11,10,193,Clark,co pro:sub mod v det:art adj pro:indef prep det:art n,CHI,Shem,Target_Child,Shem,37.16503418961375,male,NA,NA,NA,Eng-NA,2,35,1741,1741,3443,37,frog,ADS,froggy_frog,1,child
382080, and the frog's name is peter ,and the frog name be Peter,,,declarative,eng,9,6,226,Clark,coord det:art adj n cop n:prop,INV,Cindy,Investigator,Shem,37.16503418961375,male,NA,NA,NA,Eng-NA,2,35,1743,1741,3443,37,frog,ADS,froggy_frog,1,other
387912, oh we hafta put the frog back to bed ,oh we have put the frog back to bed,,,declarative,eng,11,9,669,Clark,co pro:sub mod v det:art n adv prep n,INV,Cindy,Investigator,Shem,36.42785272798209,male,NA,NA,NA,Eng-NA,2,35,1743,1741,3442,36,frog,ADS,froggy_frog,1,other
399604, and shall we invite this frog ,and shall we invite this frog,,,question,eng,6,6,51,Clark,coord mod pro:sub v det:dem n,INV,Cindy,Investigator,Shem,35.920655454937474,male,NA,NA,NA,Eng-NA,2,35,1743,1741,3438,36,frog,ADS,froggy_frog,1,other
399768, um duh frog dis froggie ,the this frog,,,declarative,eng,4,5,131,Clark,det:art det:dem n,CHI,Shem,Target_Child,Shem,35.920655454937474,male,NA,NA,NA,Eng-NA,2,35,1741,1741,3438,36,frog,ADS,froggy_frog,1,child
402449, right with the mother frog on the opposite side ,right with the mother frog on the opposite side,,,declarative,eng,9,9,490,Clark,adv prep det:art n n prep det:art n n,INV,Cindy,Investigator,Shem,35.920655454937474,male,NA,NA,NA,Eng-NA,2,35,1743,1741,3438,36,frog,ADS,froggy_frog,1,other
402479, okay we need one for baby frog and one for the bunny one for the mommy frog ,okay we need one for baby frog and one for the bunny one for the mommy frog,,,trail off,eng,17,17,509,Clark,adj pro:sub v pro:indef prep n n coord pro:indef prep det:art n det:num prep det:art n n,INV,Cindy,Investigator,Shem,35.920655454937474,male,NA,NA,NA,Eng-NA,2,35,1743,1741,3438,36,frog,ADS,froggy_frog,1,other
404808, oh here why don't you put them on the bench with the bunny and the baby frog ,oh here why do you put them on the bench with the bunny and the baby frog,,,question,eng,19,17,890,Clark,co adv pro:rel mod pro:per v pro:obj prep det:art n prep det:art n coord det:art n n,INV,Cindy,Investigator,Shem,35.920655454937474,male,NA,NA,NA,Eng-NA,2,35,1743,1741,3438,36,frog,ADS,froggy_frog,1,other
426014, is that a frog ,be that a frog,,,question,eng,5,4,161,NewEngland,cop comp det:art n,MOT,NA,Mother,Alexandra,13.427380439023388,female,NA,NA,NA,Eng-NA,2,39,1875,1873,3588,13,frog,ADS,froggy_frog,1,other
426039, what does a frog do ,what do a frog do,,,question,eng,6,5,163,NewEngland,pro:int v det:art n v,MOT,NA,Mother,Alexandra,13.427380439023388,female,NA,NA,NA,Eng-NA,2,39,1875,1873,3588,13,frog,ADS,froggy_frog,1,other
426051, does a frog hop ,do a frog hop,,,question,eng,5,4,164,NewEngland,mod det:art n n,MOT,NA,Mother,Alexandra,13.427380439023388,female,NA,NA,NA,Eng-NA,2,39,1875,1873,3588,13,frog,ADS,froggy_frog,1,other
426122, can you show me how a frog hops ,can you show me how a frog hop,,,question,eng,9,8,166,NewEngland,mod pro:per v pro:obj pro:int det:art n n,MOT,NA,Mother,Alexandra,13.427380439023388,female,NA,NA,NA,Eng-NA,2,39,1875,1873,3588,13,frog,ADS,froggy_frog,1,other
428332, do you see that big frog on the mirror ,do you see that big frog on the mirror,,,question,eng,9,9,506,NewEngland,mod pro:per v det:dem adj n prep det:art n,MOT,NA,Mother,Christina,14.361691205158216,female,NA,NA,NA,Eng-NA,2,39,1861,1860,3584,14,frog,ADS,froggy_frog,1,other
428781, frog ,frog,,,declarative,eng,1,1,324,NewEngland,n,MOT,NA,Mother,Corinna,14.09885213248732,female,NA,NA,NA,Eng-NA,2,39,1879,1878,3591,14,frog,ADS,froggy_frog,1,other
433300, a frog ,a frog,,,question,eng,2,2,656,NewEngland,det:art n,MOT,NA,Mother,Alexandra,13.427380439023388,female,NA,NA,NA,Eng-NA,2,39,1875,1873,3588,13,frog,ADS,froggy_frog,1,other
433316, are you pretending you're a frog ,be you pretend you a frog,,,question,eng,9,6,657,NewEngland,cop pro:per part pro:per det:art n,MOT,NA,Mother,Alexandra,13.427380439023388,female,NA,NA,NA,Eng-NA,2,39,1875,1873,3588,13,frog,ADS,froggy_frog,1,other
438146, a frog ,a frog,,,imperative_emphatic,eng,2,2,194,NewEngland,det:art n,MOT,NA,Mother,Daniel,14.164561900655045,male,NA,NA,NA,Eng-NA,2,39,1917,1869,3605,14,frog,ADS,froggy_frog,1,other
438175, frog ,frog,,,declarative,eng,1,1,196,NewEngland,n,MOT,NA,Mother,Daniel,14.164561900655045,male,NA,NA,NA,Eng-NA,2,39,1917,1869,3605,14,frog,ADS,froggy_frog,1,other
448292, a big frog ,a big frog,,,declarative,eng,3,3,132,NewEngland,det:art adj n,MOT,NA,Mother,Erica,14.033142364319596,female,NA,NA,NA,Eng-NA,2,39,1967,1966,3628,14,frog,ADS,froggy_frog,1,other
448341, a big frog ,a big frog,,,declarative,eng,3,3,135,NewEngland,det:art adj n,MOT,NA,Mother,Erica,14.033142364319596,female,NA,NA,NA,Eng-NA,2,39,1967,1966,3628,14,frog,ADS,froggy_frog,1,other
452700, a frog ,a frog,,,declarative,eng,2,2,291,NewEngland,det:art n,MOT,NA,Mother,Sara,14.197416784738905,female,NA,NA,NA,Eng-NA,2,39,1974,1973,3620,14,frog,ADS,froggy_frog,1,other
452805, that's a frog ,that a frog,,,declarative,eng,4,3,297,NewEngland,pro:dem det:art n,MOT,NA,Mother,Sara,14.197416784738905,female,NA,NA,NA,Eng-NA,2,39,1974,1973,3620,14,frog,ADS,froggy_frog,1,other
452833, a fancy frog ,a fancy frog,,,declarative,eng,3,3,298,NewEngland,det:art adj n,MOT,NA,Mother,Sara,14.197416784738905,female,NA,NA,NA,Eng-NA,2,39,1974,1973,3620,14,frog,ADS,froggy_frog,1,other
452880, that's a very fancy frog ,that a very fancy frog,,,declarative,eng,6,5,302,NewEngland,pro:dem det:art adv adj n,MOT,NA,Mother,Sara,14.197416784738905,female,NA,NA,NA,Eng-NA,2,39,1974,1973,3620,14,frog,ADS,froggy_frog,1,other
455734, frog ,frog,,,declarative,eng,1,1,71,NewEngland,n,CHI,Lindsay,Target_Child,Lindsay,19.624632949341876,female,NA,NA,NA,Eng-NA,2,39,1866,1866,3638,20,frog,ADS,froggy_frog,1,child
455787, frog ,frog,,,question,eng,1,1,73,NewEngland,n,MOT,NA,Mother,Lindsay,19.624632949341876,female,NA,NA,NA,Eng-NA,2,39,1867,1866,3638,20,frog,ADS,froggy_frog,1,other
455801, yeah that's a frog i think ,yeah that a frog I think,,,declarative,eng,7,6,74,NewEngland,co pro:dem det:art n pro:sub v,MOT,NA,Mother,Lindsay,19.624632949341876,female,NA,NA,NA,Eng-NA,2,39,1867,1866,3638,20,frog,ADS,froggy_frog,1,other
457402, it's a big frog ,it a big frog,,,declarative,eng,5,4,95,NewEngland,pro:per det:art adj n,MOT,NA,Mother,Alexandra,19.4275036448387,female,NA,NA,NA,Eng-NA,2,39,1875,1873,3640,19,frog,ADS,froggy_frog,1,other
459163, that's a big frog ,that a big frog,,,declarative,eng,5,4,212,NewEngland,pro:dem det:art adj n,MOT,NA,Mother,Alexandra,19.4275036448387,female,NA,NA,NA,Eng-NA,2,39,1875,1873,3640,19,frog,ADS,froggy_frog,1,other
461444, a big frog ,a big frog,,,imperative_emphatic,eng,3,3,98,NewEngland,det:art adj n,MOT,NA,Mother,Zackary,20.49323394730898,male,NA,NA,NA,Eng-NA,2,39,1982,1981,3645,20,frog,ADS,froggy_frog,1,other
461467, frog ,frog,,,declarative,eng,1,1,99,NewEngland,n,CHI,Zackary,Target_Child,Zackary,20.49323394730898,male,NA,NA,NA,Eng-NA,2,39,1981,1981,3645,20,frog,ADS,froggy_frog,1,child
461567, oh a frog ,oh a frog,,,declarative,eng,3,3,52,NewEngland,co det:art n,MOT,NA,Mother,John,20.03326557013491,male,NA,NA,NA,Eng-NA,2,39,1903,1901,3652,20,frog,ADS,froggy_frog,1,other
461588, it's a frog ,it a frog,,,declarative,eng,4,3,53,NewEngland,pro:per det:art n,MOT,NA,Mother,John,20.03326557013491,male,NA,NA,NA,Eng-NA,2,39,1903,1901,3652,20,frog,ADS,froggy_frog,1,other
462139, it's a frog ,it a frog,,,imperative_emphatic,eng,4,3,74,NewEngland,pro:per det:art n,MOT,NA,Mother,Eleanora,19.657487833425737,female,NA,NA,NA,Eng-NA,2,39,1900,1899,3651,20,frog,ADS,froggy_frog,1,other
462158, can you see the frog ,can you see the frog,,,question,eng,5,5,75,NewEngland,mod pro:per v det:art n,MOT,NA,Mother,Eleanora,19.657487833425737,female,NA,NA,NA,Eng-NA,2,39,1900,1899,3651,20,frog,ADS,froggy_frog,1,other
462194, no you can't see the frog ,no you can see the frog,,,declarative,eng,7,6,76,NewEngland,co pro:per mod v det:art n,MOT,NA,Mother,Eleanora,19.657487833425737,female,NA,NA,NA,Eng-NA,2,39,1900,1899,3651,20,frog,ADS,froggy_frog,1,other
470340, that's a frog on the wall ,that a frog on the wall,,,declarative,eng,7,6,105,NewEngland,pro:dem det:art n prep det:art n,MOT,NA,Mother,Daniel,19.690342717509598,male,NA,NA,NA,Eng-NA,2,39,1917,1869,3658,20,frog,ADS,froggy_frog,1,other
477773, that's frog with a tie on ,that frog with a tie on,,,declarative,eng,7,6,143,NewEngland,pro:dem n prep det:art n adv,MOT,NA,Mother,Amanda,20.394669295057394,female,NA,NA,NA,Eng-NA,2,39,1952,1950,3668,20,frog,ADS,froggy_frog,1,other
478448, see the picture of the frog ,see the picture of the frog,,,question,eng,6,6,33,NewEngland,v det:art n prep det:art n,MOT,NA,Mother,Meghan,20.394669295057394,female,NA,NA,NA,Eng-NA,2,39,1964,1963,3677,20,frog,ADS,froggy_frog,1,other
480249, frog ,frog,,,declarative,eng,1,1,118,NewEngland,n,MOT,NA,Mother,Meghan,20.394669295057394,female,NA,NA,NA,Eng-NA,2,39,1964,1963,3677,20,frog,ADS,froggy_frog,1,other
538522, in the middle of all the fuss the frog hopped home ,in the middle of all the fuss the frog hop home,,,declarative,eng,12,11,2087,Hall,prep det:art n prep qn det:art n det:art n v adv,TEA,NA,Teacher,Dexter,57.001170455245486,male,NA,NA,NA,Eng-NA,2,40,2024,2020,3761,57,frog,ADS,froggy_frog,1,other
538543, the frog hopped home ,the frog hop home,,,declarative,eng,5,4,2088,Hall,det:art n v adv,CHI,Dexter,Target_Child,Dexter,57.001170455245486,male,NA,NA,NA,Eng-NA,2,40,2020,2020,3761,57,frog,ADS,froggy_frog,1,child
544658, and freddy had found a frog ,and Freddy have find a frog,,,declarative,eng,8,6,1798,Hall,coord n:prop aux part det:art n,TEA,NA,Teacher,Michael,57.001170455245486,male,NA,NA,NA,Eng-NA,2,40,2205,2202,3775,57,frog,ADS,froggy_frog,1,other
544721, freddy had fround a frog ,Freddy have find a frog,,,declarative,eng,7,5,1801,Hall,n:prop aux part det:art n,CHI,Michael,Target_Child,Michael,57.001170455245486,male,NA,NA,NA,Eng-NA,2,40,2202,2202,3775,57,frog,ADS,froggy_frog,1,child
544758, freddy found a frog ,Freddy find a frog,,,declarative,eng,5,4,1803,Hall,n:prop v det:art n,TEA,NA,Teacher,Michael,57.001170455245486,male,NA,NA,NA,Eng-NA,2,40,2205,2202,3775,57,frog,ADS,froggy_frog,1,other
544787, how would you find that frog ,how will you find that frog,,,question,eng,7,6,1804,Hall,pro:int mod pro:per v comp n,TEA,NA,Teacher,Michael,57.001170455245486,male,NA,NA,NA,Eng-NA,2,40,2205,2202,3775,57,frog,ADS,froggy_frog,1,other
545171, because the frog because don't bite it ,because the frog because do bite it,,,declarative,eng,8,7,1820,Hall,conj det:art n conj mod v pro:per,CHI,Michael,Target_Child,Michael,57.001170455245486,male,NA,NA,NA,Eng-NA,2,40,2202,2202,3775,57,frog,ADS,froggy_frog,1,child
545217, because the frog was gon bite his hand ,because the frog be go to bite his hand,,,declarative,eng,12,8,1822,Hall,conj det:art n aux part inf v det:poss n,CHI,Michael,Target_Child,Michael,57.001170455245486,male,NA,NA,NA,Eng-NA,2,40,2202,2202,3775,57,frog,ADS,froggy_frog,1,child
